57144	0.05935	57145	0.03939	-46
57146	0.03491	57147	0.0203	-45
57148	0.0087	57149	0.02138	-44
-44	0.00499	57150	0.01206	-44
57151	0.01371	57152	0.00824	-43
57156	0.029	57157	0.00793	-42
57155	0.00275	-42	0.01595	-42
-42	0.01357	57158	0.02332	-42
57159	0.01826	57160	0.00953	-41
-42	0.00081	-41	0.008	-42
57164	0.00641	57165	0.01839	-41
-41	0.00658	57166	0.01588	-41
-41	0.00269	57167	0.00484	-41
57163	0.02264	-41	0.00903	-41
57162	0.02177	-41	0.0132	-41
57161	0.00954	-41	0.00533	-41
57168	0.01316	57169	0.01456	-40
-40	0.02339	57170	0.00539	-40
57171	0.05339	57172	0.03453	-39
-40	0.00199	-39	0.01762	-40
57177	0.05095	57178	0.021	-39
57176	0.00161	-39	0.02085	-39
57175	0.01447	-39	0.00162	-39
57174	0.0022	-39	0.00746	-39
57173	0.00233	-39	0.00669	-39
57179	0.01447	57180	0.02637	-38
57181	0.01049	57182	0.00927	-37
-38	0.00919	-37	0.00106	-38
-38	0.01177	57183	0.00884	-38
-39	0.00154	-38	0.0074	-39
-40	0.00986	-39	0.00675	-40
-41	0.0143	-40	0.01118	-41
-42	0.01953	-41	0.0025	-42
57187	0.021	57188	0.01494	-41
57186	0.00016	-41	0.00549	-41
57185	0.01434	-41	0.00642	-41
-41	0.00385	57189	0.01286	-41
57184	0.02228	-41	0.00337	-41
-42	0.00461	-41	0.01293	-42
57154	0.01819	-42	0.00352	-42
57153	0.02019	-42	0.00921	-42
57190	0.02786	57191	0.00756	-41
57193	0.01893	57194	0.00651	-40
-40	0.00682	57195	0.01198	-40
-40	0.00306	57196	0.00881	-40
-40	0.00324	57197	0.01197	-40
57192	0.00433	-40	0.00737	-40
-41	0.00285	-40	0.00764	-41
-41	0.00128	57198	0.01689	-41
-42	0.01097	-41	0.00842	-42
57199	0.05567	57200	0.00493	-41
-41	0.0009	57201	0.02234	-41
-42	0.00256	-41	0.01241	-42
-43	0.02265	-42	0.00353	-43
57202	0.01556	57203	0.01388	-42
-42	0.00364	57204	0.01869	-42
57206	0.0193	57207	0.01284	-41
-41	0.00432	57208	0.00776	-41
57209	0.01436	57210	0.01621	-40
-40	0.00162	57211	0.01215	-40
-41	0.00076	-40	0.00166	-41
-41	0.00397	57212	0.0066	-41
-41	0.00151	57213	0.00671	-41
57205	0.0109	-41	0.00258	-41
57214	0.01131	57215	0.01902	-40
-40	0.00766	57216	0.02166	-40
57217	0.02583	57218	0.00665	-39
-39	0.00082	57219	0.02372	-39
-39	0.00234	57220	0.00617	-39
57221	0.01909	57222	0.01743	-38
-39	0.00246	-38	0.00308	-39
-39	0.00363	57223	0.0044	-39
-39	0.00239	57224	0.00831	-39
-39	0.00583	57225	0.01497	-39
-40	0.00338	-39	0.00121	-40
-41	0.00876	-40	0.0075	-41
57228	0.04046	57229	0.01553	-40
-40	0.00299	57230	0.01959	-40
57231	0.00564	57232	0.0015	-39
-39	0.00252	57233	0.00469	-39
57234	0.00086	57235	0.00182	-38
-39	0.00215	-38	0.01611	-39
-40	0.00491	-39	0.00362	-40
57227	0.0161	-40	0.00413	-40
57226	0.01214	-40	0.00176	-40
-41	0.0008	-40	0.00529	-41
-42	0.00295	-41	0.0018	-42
57236	0.01231	57237	0.00226	-41
-41	0.00397	57238	0.01367	-41
-42	0.00202	-41	0.00239	-42
57241	0.02945	57242	0.00699	-41
-41	0.00955	57243	0.00715	-41
57240	0.0166	-41	0.00513	-41
57244	0.00798	57245	0.01764	-40
-41	0.00436	-40	0.00494	-41
-41	0.00874	57246	0.05833	-41
-41	0.0036	57247	0.00159	-41
57248	0.00628	57249	0.03201	-40
-41	0.00015	-40	0.00172	-41
-41	0.00336	57250	0.01476	-41
57239	0.01945	-41	0.01227	-41
-42	0.01501	-41	0.01171	-42
57252	0.00089	57253	0.02323	-41
-41	0.00883	57254	0.0088	-41
-41	0.00084	57255	0.01213	-41
-41	0.00107	57256	0.00934	-41
57258	0.00699	57259	0.00873	-40
-40	0.01004	57260	0.02988	-40
57257	0.00541	-40	0.00258	-40
-41	0.00508	-40	0.00421	-41
57251	0.01233	-41	0.00175	-41
-42	0.00716	-41	0.0108	-42
57261	0.00738	57262	0.01288	-41
-42	0.00216	-41	0.01213	-42
-43	0.00537	-42	0.00592	-43
57263	0.02367	57264	0.02305	-42
-43	0.00681	-42	0.00552	-43
-44	0.00336	-43	0.00333	-44
-45	0.00873	-44	0.00722	-45
57265	0.02618	57266	0.01016	-44
57267	0.01911	57268	0.02268	-43
57269	0.01987	57270	0.02498	-42
-43	0.00472	-42	0.00388	-43
57271	0.01086	57272	0.02229	-42
-43	0.00379	-42	0.00315	-43
-43	0.00862	57273	0.03252	-43
-44	0.00861	-43	0.00509	-44
-45	0.00432	-44	0.00991	-45
-45	0.01224	57274	0.06602	-45
-46	0.01407	-45	0.00525	-46
57276	0.00306	57277	0.02688	-45
57275	0.02019	-45	0.01004	-45
-45	0.03194	57278	0.02258	-45
57280	0.00327	57281	0.01693	-44
57279	0.02146	-44	0.01316	-44
-45	0.01622	-44	0.00732	-45
57284	0.00153	57285	0.00251	-44
-44	0.0044	57286	0.01359	-44
57283	0.01144	-44	0.01306	-44
57287	0.01672	57288	0.01011	-43
57289	0.00267	57290	0.00858	-42
57291	0.01161	57292	0.01351	-41
-42	0.00463	-41	0.01447	-42
57293	0.00014	57294	0.01491	-41
-41	0.01488	57295	0.00888	-41
-42	0.01044	-41	0.00685	-42
-43	0.01572	-42	0.00182	-43
-44	0.03412	-43	0.01275	-44
57297	0.01597	57298	0.03339	-43
57296	0.02021	-43	0.0043	-43
57301	0.023	57302	0.00425	-42
57303	0.01722	57304	0.00694	-41
57306	0.0062	57307	0.00487	-40
57305	0.00528	-40	0.00152	-40
-41	0.00342	-40	0.00161	-41
-42	0.00234	-41	0.00453	-42
57300	0.01426	-42	0.0049	-42
57299	0.01365	-42	0.00239	-42
57308	0.03689	57309	0.01215	-41
-42	0.00256	-41	0.00516	-42
-43	0.0058	-42	0.00387	-43
-44	0.01548	-43	0.0083	-44
57282	0.02938	-44	0.00988	-44
57310	0.01962	57311	0.03711	-43
-43	0.00929	57312	0.0239	-43
-43	0.0058	57313	0.02263	-43
-44	0.01112	-43	0.00486	-44
57317	0.00248	57318	0.04788	-43
57316	0.00886	-43	0.0065	-43
57315	0.00505	-43	0.0101	-43
57314	0.00554	-43	0.00263	-43
57319	0.01522	57320	0.00953	-42
57322	0.02136	57323	0.02056	-41
57324	0.02635	57325	0.01371	-40
-40	0.00937	57326	0.01107	-40
-40	0.00683	57327	0.01937	-40
-41	0.00641	-40	0.00263	-41
57321	0.02432	-41	0.00979	-41
57328	0.00745	57329	0.05353	-40
57330	0.01443	57331	0.00298	-39
-40	0.0093	-39	0.00493	-40
57333	0.00293	57334	0.00744	-39
57332	0.0227	-39	0.00852	-39
-40	0.00837	-39	0.00551	-40
-40	0.0055	57335	0.04523	-40
-40	0.00552	57336	0.01227	-40
-41	0.01209	-40	0.01133	-41
-42	0.00775	-41	0.0101	-42
-43	0.02816	-42	0.019	-43
-44	0.00557	-43	0.00199	-44
-45	0.00306	-44	0.0041	-45
57338	0.00432	57339	0.01098	-44
57340	0.00932	57341	0.01415	-43
-44	0.00479	-43	0.00751	-44
57337	0.04415	-44	0.0027	-44
-44	0.02214	57342	0.03093	-44
57343	0.02243	57344	0.00981	-43
57345	0.07538	57346	0.03878	-42
-43	0.00522	-42	0.00352	-43
57347	0.01336	57348	0.01791	-42
-42	0.00831	57349	0.02045	-42
-42	0.00088	57350	0.01684	-42
-43	0.00795	-42	0.00099	-43
57352	0.00063	57353	0.03149	-42
57351	0.02002	-42	0.00702	-42
-43	0.00195	-42	0.00508	-43
57355	0.01394	57356	0.01287	-42
57354	0.01482	-42	0.02226	-42
-43	0.01097	-42	0.00474	-43
-44	0.0099	-43	0.0069	-44
57357	0.02202	57358	0.04114	-43
-43	0.00164	57359	0.00318	-43
57360	0.04101	57361	0.00489	-42
-43	0.01293	-42	0.01836	-43
57365	0.00254	57366	0.00594	-42
57364	0.00677	-42	0.0101	-42
57363	0.0133	-42	0.01076	-42
-42	0.00511	57367	0.01185	-42
57362	0.01454	-42	0.00205	-42
-42	0.00231	57368	0.01441	-42
-43	0.01179	-42	0.0188	-43
-44	0.00281	-43	0.01138	-44
57371	0.01317	57372	0.0153	-43
57370	0.00579	-43	0.00939	-43
-43	0.00701	57373	0.01376	-43
57369	0.02482	-43	0.0142	-43
-44	0.00351	-43	0.01256	-44
-45	0.00822	-44	0.0024	-45
57374	0.01343	57375	0.0291	-44
57378	0.00157	57379	0.0008	-43
57377	0.01672	-43	0.00441	-43
57376	0.00924	-43	0.01256	-43
-43	0.00421	57380	0.01289	-43
-44	0.01567	-43	0.00271	-44
57384	0.01817	57385	0.01093	-43
-43	0.00327	57386	0.02223	-43
57383	0.00935	-43	0.00076	-43
57387	0.01264	57388	0.01877	-42
-43	0.00326	-42	0.01284	-43
57382	0.01694	-43	0.01588	-43
57381	0.01198	-43	0.0091	-43
-43	0.00338	57389	0.01112	-43
-43	0.0044	57390	0.01099	-43
57392	0.01198	57393	0.01866	-42
57391	0.0076	-42	0.00275	-42
57394	0.01395	57395	0.00493	-41
57396	0.03335	57397	0.00462	-40
-40	0.00538	57398	0.01942	-40
-41	0.01425	-40	0.00442	-41
-42	0.00811	-41	0.00171	-42
-43	0.00495	-42	0.00197	-43
-44	0.00353	-43	0.01133	-44
-45	0.00986	-44	0.0046	-45
57399	0.01359	57400	0.0162	-44
-45	0.00328	-44	0.01232	-45
57402	0.01666	57403	0.02992	-44
-44	0.00532	57404	0.00633	-44
57405	0.004	57406	0.02463	-43
-44	0.00096	-43	0.01507	-44
57407	0.00328	57408	0.01625	-43
57409	0.01165	57410	0.00769	-42
57411	0.00694	57412	0.01318	-41
-41	0.00194	57413	0.01231	-41
-41	0.00606	57414	0.0057	-41
-42	0.00265	-41	0.0042	-42
-42	0.00677	57415	0.00758	-42
-42	0.00159	57416	0.00862	-42
-43	0.00512	-42	0.00207	-43
-44	0.01426	-43	0.00948	-44
57401	0.0222	-44	0.0018	-44
-44	0.00099	57417	0.01844	-44
57418	0.0078	57419	0.02103	-43
57423	0.00856	57424	0.01451	-42
57426	0.01017	57427	0.02869	-41
57425	0.00783	-41	0.00912	-41
-41	0.00626	57428	0.00347	-41
-42	0.00493	-41	0.00544	-42
-42	0.01427	57429	0.03181	-42
57422	0.01932	-42	0.00202	-42
-42	0.00113	57430	0.03086	-42
57421	0.01203	-42	0.00095	-42
57431	0.00808	57432	0.02201	-41
-41	0.00305	57433	0.00886	-41
-41	0.00391	57434	0.01079	-41
-42	0.00316	-41	0.00153	-42
57435	0.01231	57436	0.0071	-41
-42	0.00193	-41	0.0037	-42
57420	0.01312	-42	0.00282	-42
57437	0.01022	57438	0.0099	-41
57440	0.01494	57441	0.00998	-40
57439	0.0141	-40	0.00644	-40
-41	0.01449	-40	0.01522	-41
-42	0.00326	-41	0.00678	-42
-43	0.01483	-42	0.00426	-43
-43	0.00379	57442	0.02651	-43
-44	0.00253	-43	0.00737	-44
57444	0.00555	57445	0.01897	-43
-43	0.00443	57446	0.01629	-43
57443	0.0294	-43	0.01348	-43
-44	0.01507	-43	0.00855	-44
57452	0.00921	57453	0.02946	-43
-43	0.00423	57454	0.01815	-43
57451	0.01376	-43	0.00909	-43
-43	0.01474	57455	0.00797	-43
-43	0.00589	57456	0.01258	-43
57450	0.03541	-43	0.01424	-43
57457	0.0179	57458	0.01535	-42
-43	0.00982	-42	0.00976	-43
57449	0.01154	-43	0.00145	-43
-43	0.0032	57459	0.02629	-43
57462	0.00718	57463	0.00269	-42
57461	0.00447	-42	0.0106	-42
57460	0.01503	-42	0.01208	-42
-43	0.00952	-42	0.00389	-43
57448	0.0103	-43	0.0049	-43
-43	0.0067	57464	0.02072	-43
57466	0.05968	57467	0.02998	-42
57465	0.01946	-42	0.01287	-42
-43	0.00861	-42	0.01404	-43
57447	0.02309	-43	0.00577	-43
57469	0.01444	57470	0.01788	-42
57468	0.01129	-42	0.0016	-42
57472	0.00318	57473	0.00631	-41
57471	0.0051	-41	0.01097	-41
-41	0.0044	57474	0.00768	-41
-41	0.00131	57475	0.06391	-41
-42	0.0035	-41	0.00677	-42
-43	0.00455	-42	0.01024	-43
-44	0.00626	-43	0.002	-44
57477	0.00932	57478	0.02063	-43
57476	0.016	-43	0.01174	-43
57479	0.02158	57480	0.01414	-42
-43	0.00708	-42	0.02688	-43
57482	0.02377	57483	0.0011	-42
57484	0.00798	57485	0.00439	-41
57488	0.04441	57489	0.00717	-40
57487	0.03022	-40	0.00192	-40
57490	0.01379	57491	0.00599	-39
-39	0.00471	57492	0.00488	-39
-40	0.00069	-39	0.0008	-40
57493	0.00361	57494	0.00337	-39
57495	0.01363	57496	0.0212	-38
-39	0.00088	-38	0.00347	-39
-40	0.0018	-39	0.0007	-40
57486	0.00755	-40	0.01012	-40
-41	0.01678	-40	0.00636	-41
-42	0.003	-41	0.00579	-42
57481	0.01192	-42	0.00355	-42
57497	0.01634	57498	0.01107	-41
-42	0.00474	-41	0.00354	-42
-43	0.00617	-42	0.001	-43
-44	0.00103	-43	0.00255	-44
57499	0.01095	57500	0.00851	-43
57502	0.00157	57503	0.00334	-42
57505	0.01082	57506	0.01808	-41
57504	0.00624	-41	0.00569	-41
-42	0.01407	-41	0.0048	-42
57501	0.02724	-42	0.0026	-42
-43	0.00977	-42	0.00757	-43
57508	0.00717	57509	0.02153	-42
57507	0.00493	-42	0.00848	-42
-42	0.00944	57510	0.01174	-42
-42	0.00278	57511	0.02562	-42
57514	0.00859	57515	0.00687	-41
-41	0.00769	57516	0.00676	-41
57513	0.01426	-41	0.01751	-41
-41	0.01083	57517	0.02547	-41
57512	0.01129	-41	0.0059	-41
-41	0.00551	57518	0.02213	-41
57519	0.0008	57520	0.00014	-40
-41	0.00473	-40	0.00603	-41
-42	0.00408	-41	0.00498	-42
57521	0.03044	57522	0.02779	-41
57523	0.02192	57524	0.00372	-40
-41	0.00447	-40	0.00664	-41
57525	0.01352	57526	0.02098	-40
-41	0.00623	-40	0.01547	-41
-42	0.00059	-41	0.00271	-42
-43	0.00448	-42	0.00216	-43
57527	0.00808	57528	0.00797	-42
57531	0.00255	57532	0.00724	-41
57530	0.01063	-41	0.00435	-41
-41	0.01007	57533	0.01667	-41
57529	0.02817	-41	0.00179	-41
-42	0.0085	-41	0.01054	-42
-43	0.00417	-42	0.01621	-43
-44	0.0084	-43	0.00519	-44
-45	0.00081	-44	0.00246	-45
-46	0.0154	-45	0.00336	-46
57143	0.03008	-46	0.00643	-46
57142	0.02675	-46	0.00371	-46
-47	0.0017	-46	0.00717	-47
-48	0.00865	-47	0.00322	-48
57534	0.00883	57535	0.03129	-47
57536	0.00882	57537	0.00487	-46
57539	0.00634	57540	0.01191	-45
57541	0.01581	57542	0.00322	-44
-44	0.0052	57543	0.00914	-44
-45	0.00145	-44	0.00103	-45
57538	0.03566	-45	0.00662	-45
-46	0.02015	-45	0.00869	-46
57545	0.11347	57546	0.02171	-45
57547	0.02368	57548	0.07829	-44
-44	0.0101	57549	0.01354	-44
57551	0.00541	57552	0.01271	-43
57550	0.00826	-43	0.00632	-43
57553	0.00424	57554	0.0164	-42
-43	0.01625	-42	0.00568	-43
57556	0.00987	57557	0.01095	-42
57558	0.00841	57559	0.01109	-41
-42	0.00509	-41	0.00427	-42
57555	0.04529	-42	0.00312	-42
-43	0.00332	-42	0.00753	-43
57560	0.02554	57561	0.03286	-42
-42	0.00439	57562	0.00631	-42
-43	0.00011	-42	0.00476	-43
-43	0.00588	57563	0.01791	-43
57564	0.01367	57565	0.00917	-42
-43	0.00662	-42	0.01056	-43
-43	0.00392	57566	0.02343	-43
-43	0.00489	57567	0.01165	-43
-44	0.01123	-43	0.0106	-44
57568	0.0078	57569	0.01047	-43
57571	0.00984	57572	0.00973	-42
57570	0.0275	-42	0.01345	-42
-43	0.00775	-42	0.00781	-43
57573	0.00846	57574	0.04129	-42
-43	0.00806	-42	0.01068	-43
57575	0.00905	57576	0.03418	-42
57577	0.01566	57578	0.00975	-41
-41	0.00574	57579	0.01612	-41
-41	0.00733	57580	0.04315	-41
-42	0.00627	-41	0.00254	-42
57582	0.01288	57583	0.01961	-41
57584	0.00457	57585	0.02689	-40
-41	0.0141	-40	0.00974	-41
57581	0.00869	-41	0.00705	-41
-42	0.0047	-41	0.00499	-42
57587	0.01269	57588	0.02561	-41
57586	0.0117	-41	0.00967	-41
-42	0.00228	-41	0.01534	-42
-43	0.01403	-42	0.00529	-43
-44	0.00253	-43	0.00893	-44
-45	0.01973	-44	0.00769	-45
57544	0.03636	-45	0.00697	-45
57589	0.01641	57590	0.01874	-44
-45	0.01403	-44	0.01014	-45
-46	0.00614	-45	0.00337	-46
-47	0.02081	-46	0.00318	-47
-48	0.01083	-47	0.00268	-48
56976	0.06271	-48	0.01212	-48
-49	0.04115	-48	0.00656	-49
57596	0.00644	57597	0.00833	-48
57598	0.01783	57599	0.01924	-47
-48	0.00093	-47	0.00561	-48
57600	0.00604	57601	0.00892	-47
-48	0.00098	-47	0.0024	-48
57595	0.00523	-48	0.00417	-48
57594	0.03069	-48	0.01267	-48
57593	0.02053	-48	0.01224	-48
-48	0.00726	57602	0.02173	-48
57592	0.05302	-48	0.02069	-48
57591	0.02308	-48	0.01975	-48
-48	0.0407	57603	0.02785	-48
57606	0.0219	57607	0.01786	-47
57611	0.00827	57612	0.00497	-46
57610	0.00613	-46	0.0119	-46
57609	0.00081	-46	0.01009	-46
57608	0.02196	-46	0.004	-46
57614	0.00097	57615	0.02205	-45
-45	0.00015	57616	0.02286	-45
57613	0.00223	-45	0.00165	-45
-46	0.0239	-45	0.01722	-46
57619	0.00014	57620	0.03134	-45
57618	0.01474	-45	0.01463	-45
57617	0.03412	-45	0.01275	-45
-46	0.01131	-45	0.00284	-46
57622	0.01435	57623	0.00645	-45
57621	0.01026	-45	0.0081	-45
57626	0.01009	57627	0.0161	-44
57625	0.01341	-44	0.01085	-44
57624	0.01864	-44	0.01559	-44
-45	0.00281	-44	0.00616	-45
57632	0.00636	57633	0.00986	-44
-44	0.00798	57634	0.01403	-44
-44	0.00712	57635	0.02124	-44
-44	0.00163	57636	0.01006	-44
57638	0.01542	57639	0.0201	-43
57637	0.00799	-43	0.00391	-43
-43	0.00311	57640	0.01292	-43
57641	0.01901	57642	0.00328	-42
57643	0.01914	57644	0.01482	-41
-42	0.00314	-41	0.00031	-42
-43	0.00014	-42	0.00555	-43
-44	0.00335	-43	0.01005	-44
-44	0.00239	57645	0.00597	-44
57647	0.01303	57648	0.00872	-43
57646	0.01679	-43	0.00407	-43
-44	0.00907	-43	0.00539	-44
57649	0.0151	57650	0.03902	-43
-44	0.00399	-43	0.00216	-44
-44	0.00271	57651	0.00704	-44
-44	0.00798	57652	0.0102	-44
57631	0.01859	-44	0.00219	-44
57630	0.01053	-44	0.00656	-44
-44	0.00588	57653	0.0081	-44
57656	0.00085	57657	0.00337	-43
57655	0.00737	-43	0.01085	-43
57658	0.01133	57659	0.01528	-42
-43	0.00537	-42	0.00937	-43
57654	0.01064	-43	0.01588	-43
-43	0.00412	57660	0.02667	-43
-44	0.00446	-43	0.00594	-44
57629	0.017	-44	0.00467	-44
57628	0.01511	-44	0.00463	-44
-45	0.00578	-44	0.00413	-45
57661	0.01328	57662	0.03596	-44
-45	0.00036	-44	0.01514	-45
57665	0.01625	57666	0.00663	-44
57669	0.00552	57670	0.00253	-43
57668	0.04653	-43	0.00722	-43
57667	0.01526	-43	0.00713	-43
-44	0.00076	-43	0.00032	-44
57664	0.01979	-44	0.00331	-44
57663	0.01052	-44	0.01095	-44
57671	0.01546	57672	0.01424	-43
-43	0.00277	57673	0.00963	-43
-43	0.00822	57674	0.01534	-43
-44	0.0041	-43	0.01131	-44
-45	0.00758	-44	0.01838	-45
-46	0.01331	-45	0.00771	-46
-46	0.00805	57675	0.02013	-46
-47	0.02047	-46	0.0094	-47
57605	0.01067	-47	0.05814	-47
57604	0.06107	-47	0.07497	-47
-48	0.01555	-47	0.01153	-48
57677	0.01253	57678	0.00876	-47
57680	0.01219	57681	0.01799	-46
57679	0.03554	-46	0.01852	-46
-47	0.0067	-46	0.00544	-47
57684	0.004	57685	0.01462	-46
-46	0.00907	57686	0.01983	-46
57683	0.0018	-46	0.00882	-46
57682	0.01947	-46	0.01025	-46
57687	0.00561	57688	0.01529	-45
-45	0.00441	57689	0.00872	-45
-45	0.00888	57690	0.02352	-45
-46	0.00224	-45	0.00557	-46
57691	0.0048	57692	0.01722	-45
-45	0.00501	57693	0.02562	-45
-46	0.00994	-45	0.00636	-46
-47	0.00731	-46	0.00485	-47
57696	0.01167	57697	0.02045	-46
57695	0.00776	-46	0.00606	-46
57694	0.01093	-46	0.0063	-46
57699	0.00699	57700	0.00954	-45
57698	0.01165	-45	0.00666	-45
-46	0.00621	-45	0.00095	-46
57703	0.0071	57704	0.00863	-45
57705	0.00605	57706	0.01258	-44
-45	0.00342	-44	0.00356	-45
-45	0.00156	57707	0.00403	-45
57708	0.00972	57709	0.00735	-44
-44	0.00155	57710	0.00878	-44
-44	0.00155	57711	0.01592	-44
-44	0.00321	57712	0.01798	-44
-45	0.00158	-44	0.00078	-45
57714	0.0081	57715	0.01087	-44
57713	0.00833	-44	0.00348	-44
-45	0.00225	-44	0.00094	-45
-45	0.00392	57716	0.00669	-45
57702	0.01332	-45	0.01196	-45
57717	0.00135	57718	0.03625	-44
-45	0.00494	-44	0.00821	-45
57721	0.00014	57722	0.01225	-44
57720	0.02236	-44	0.00757	-44
57719	0.01382	-44	0.00164	-44
-45	0.00096	-44	0.00316	-45
57701	0.01338	-45	0.0022	-45
57723	0.02516	57724	0.01348	-44
57725	0.0054	57726	0.02589	-43
57727	0.00975	57728	0.01382	-42
-42	0.00149	57729	0.02823	-42
-42	0.00231	57730	0.00198	-42
-42	0.0007	57731	0.00362	-42
57732	0.00705	57733	0.00703	-41
57734	0.00306	57735	0.00523	-40
-41	0.00082	-40	0.00548	-41
57736	0.00603	57737	0.01385	-40
57738	0.00318	57739	0.00391	-39
-39	0.00338	57740	0.00364	-39
-39	0.00331	57741	0.00493	-39
-40	0.00014	-39	0.00488	-40
57743	0.01541	57744	0.00083	-39
57742	0.01789	-39	0.00068	-39
-40	0.00319	-39	0.01554	-40
-41	0.00155	-40	0.00015	-41
-42	0.00174	-41	0.00231	-42
-42	0.00467	57745	0.00415	-42
-43	0.01221	-42	0.00089	-43
-44	0.00467	-43	0.0043	-44
57746	0.00566	57747	0.00842	-43
57748	0.01642	57749	0.01379	-42
57752	0.01793	57753	0.01367	-41
57751	0.00656	-41	0.00123	-41
57750	0.01625	-41	0.0048	-41
-42	0.00783	-41	0.00971	-42
-43	0.01131	-42	0.00151	-43
57755	0.00515	57756	0.00572	-42
57758	0.00908	57759	0.00316	-41
-41	0.00078	57760	0.01516	-41
-41	0.00316	57761	0.0048	-41
57757	0.01334	-41	0.01131	-41
-41	0.00705	57762	0.01071	-41
-42	0.00477	-41	0.00014	-42
57754	0.01081	-42	0.0052	-42
-43	0.00463	-42	0.00404	-43
-44	0.00464	-43	0.00203	-44
-45	0.00082	-44	0.00488	-45
57764	0.03806	57765	0.0118	-44
-44	0.01625	57766	0.02571	-44
57763	0.0216	-44	0.00395	-44
-45	0.00322	-44	0.00193	-45
-46	0.00178	-45	0.00241	-46
57767	0.00523	57768	0.01708	-45
-45	0.00016	57769	0.01254	-45
-45	0.00159	57770	0.01048	-45
-45	0.00116	57771	0.02556	-45
-46	0.00094	-45	0.00372	-46
-47	0.00287	-46	0.00158	-47
57772	0.00955	57773	0.00517	-46
-46	0.00795	57774	0.02445	-46
-47	0.00341	-46	0.00329	-47
57775	0.01082	57776	0.00638	-46
57778	0.00154	57779	0.00332	-45
57780	0.01287	57781	0.01255	-44
-45	0.00574	-44	0.01314	-45
57777	0.02127	-45	0.01873	-45
-46	0.01588	-45	0.01467	-46
57782	0.00883	57783	0.00334	-45
-45	0.00859	57784	0.01266	-45
57785	0.01999	57786	0.03881	-44
57789	0.00745	57790	0.03154	-43
57788	0.00681	-43	0.00243	-43
57787	0.01368	-43	0.00379	-43
57791	0.01073	57792	0.00014	-42
-42	0.00534	57793	0.013	-42
-42	0.0029	57794	0.00617	-42
-42	0.0012	57795	0.00302	-42
57797	0.05066	57798	0.05762	-41
57796	0.02506	-41	0.00783	-41
57799	0.00187	57800	0.01312	-40
-40	0.0017	57801	0.01277	-40
57802	0.00332	57803	0.01359	-39
-39	0.00204	57804	0.01981	-39
57806	0.0177	57807	0.00081	-38
-38	0.00077	57808	0.00826	-38
57805	0.00305	-38	0.00042	-38
-39	0.00056	-38	0.00119	-39
-40	0.00317	-39	0.00155	-40
-40	0.00238	57809	0.00247	-40
57810	0.00951	57811	0.00092	-39
57813	0.00016	57814	0.00082	-38
57812	0.00558	-38	0.00166	-38
-38	0.00331	57815	0.00482	-38
-38	0.00718	57816	0.00239	-38
-39	0.00699	-38	0.01666	-39
-39	0.00757	57817	0.0004	-39
-40	0.00391	-39	0.00963	-40
-40	0.00799	57818	0.00764	-40
57821	0.00314	57822	0.00654	-39
57820	0.00738	-39	0.00175	-39
57819	0.00662	-39	0.00174	-39
57824	0.00014	57825	0.00097	-38
57823	0.00669	-38	0.01572	-38
-38	0.00325	57826	0.00805	-38
57827	0.00795	57828	0.02744	-37
-38	0.00079	-37	0.00398	-38
57829	0.03108	57830	0.00581	-37
-38	0.00126	-37	0.0025	-38
57831	0.01099	57832	0.00739	-37
-37	0.00079	57833	0.00306	-37
57834	0.00042	57835	0.01244	-36
-36	0.00154	57836	0.00191	-36
-37	0.00093	-36	0.0021	-37
57839	0.00795	57840	0.01478	-36
-36	0.00028	57841	0.00028	-36
57838	0.00711	-36	0.00085	-36
-36	0.00011	57842	0.0185	-36
57837	0.00888	-36	0.00258	-36
-36	0.00057	57843	0.03742	-36
-37	0.00174	-36	0.00209	-37
-38	0.00315	-37	0.00515	-38
57844	0.01047	57845	0.00405	-37
-38	0.00221	-37	0.00579	-38
-38	0.00296	57846	0.00635	-38
57847	0.00393	57848	0.00053	-37
-37	0.00158	57849	0.01285	-37
57851	0.00413	57852	0.00803	-36
57855	0.00474	57856	0.00996	-35
57854	0.00014	-35	0.00748	-35
57853	0.00107	-35	0.00252	-35
-36	0.00793	-35	0.00079	-36
57850	0.00571	-36	0.00082	-36
-36	0.00399	57857	0.02237	-36
-37	0.00156	-36	0.00396	-37
57860	0.00016	57861	0.00401	-36
57859	0.01058	-36	0.00894	-36
57863	0.00337	57864	0.01077	-35
57862	0.01097	-35	0.00205	-35
-36	0.00366	-35	0.00284	-36
57858	0.00775	-36	0.00309	-36
-37	0.00206	-36	0.00403	-37
57865	0.00655	57866	0.00553	-36
-37	0.00529	-36	0.00404	-37
57869	0.00448	57870	0.00172	-36
57868	0.00979	-36	0.00641	-36
57871	0.01179	57872	0.00279	-35
-36	0.00434	-35	0.0008	-36
57873	0.00802	57874	0.00679	-35
-35	0.00014	57875	0.00648	-35
-36	0.00298	-35	0.00475	-36
-36	0.00095	57876	0.00339	-36
57877	0.00396	57878	0.02585	-35
-35	0.00366	57879	0.00827	-35
-35	0.00331	57880	0.01011	-35
57881	0.01739	57882	0.01125	-34
-35	0.00315	-34	0.00109	-35
-35	0.00157	57883	0.00157	-35
57884	0.00702	57885	0.01882	-34
-35	0.00078	-34	0.00278	-35
-36	0.00031	-35	0.00257	-36
57886	0.01255	57887	0.02321	-35
57889	0.00176	57890	0.00015	-34
57888	0.00583	-34	0.00813	-34
57891	0.01803	57892	0.03607	-33
-33	0.00084	57893	0.01149	-33
