1544	0.018436	1545	0.014615	-45
1546	0.024238	1547	0.030612	-44
-45	0.023483	-44	0.011389	-45
1543	0.045002	-45	0.00653	-45
-46	0.0124	-45	0.005175	-46
-47	0.011997	-46	0.004364	-47
-48	0.014034	-47	0.00447	-48
1549	0.00617	1550	0.011143	-47
1548	0.050173	-47	0.03628	-47
1552	0.020106	1553	0.028966	-46
1554	0.028053	1555	0.024133	-45
-46	0.005219	-45	0.010844	-46
1551	0.060341	-46	0.021877	-46
1557	0.051777	1558	0.039229	-45
1560	0.04969	1561	0.038844	-44
1559	0.044827	-44	0.013847	-44
1563	0.001628	1564	0.001524	-43
1566	0.000055	1567	0.00025	-42
1569	0.000055	1570	0.000054	-41
1568	0.000225	-41	0.000221	-41
-42	0.000538	-41	0.000356	-42
1565	0.001751	-42	0.000972	-42
1573	0.000061	1574	0.000055	-41
1572	0.000539	-41	0.000291	-41
1575	0.000339	1576	0.000055	-40
1577	0.000532	1578	0.000104	-39
1581	0.000055	1582	0.000055	-38
1580	0.000088	-38	0.000175	-38
1579	0.000262	-38	0.000054	-38
-39	0.000206	-38	0.000098	-39
-40	0.00058	-39	0.000474	-40
-41	0.001055	-40	0.001167	-41
1571	0.00651	-41	0.003978	-41
-42	0.004439	-41	0.003517	-42
-43	0.028927	-42	0.017848	-43
1562	0.022634	-43	0.005875	-43
-44	0.013232	-43	0.030893	-44
-45	0.008453	-44	0.009357	-45
1556	0.043187	-45	0.020614	-45
-46	0.011092	-45	0.02221	-46
-47	0.009734	-46	0.004921	-47
1585	0.014241	1586	0.005075	-46
1584	0.007655	-46	0.002197	-46
1583	0.029816	-46	0.019236	-46
1587	0.010861	1588	0.023373	-45
1590	0.002256	1591	0.005973	-44
1589	0.013589	-44	0.010589	-44
-45	0.004036	-44	0.003537	-45
-46	0.014722	-45	0.033363	-46
1600	0.000301	1601	0.000516	-45
1599	0.000827	-45	0.000578	-45
1604	0.010364	1605	0.00657	-44
1603	0.018754	-44	0.006619	-44
1602	0.026084	-44	0.006912	-44
-45	0.022174	-44	0.003435	-45
1609	0.00472	1610	0.005464	-44
1608	0.010517	-44	0.005197	-44
1607	0.010761	-44	0.004024	-44
1613	0.005127	1614	0.005067	-43
1615	0.004801	1616	0.007907	-42
-43	0.003148	-42	0.004265	-43
1612	0.008702	-43	0.003333	-43
1611	0.015077	-43	0.00541	-43
1617	0.012327	1618	0.007351	-42
1620	0.003885	1621	0.009299	-41
1619	0.010386	-41	0.006949	-41
1622	0.010732	1623	0.009468	-40
1624	0.013754	1625	0.006967	-39
1627	0.000426	1628	0.000481	-38
1626	0.012732	-38	0.010516	-38
-39	0.002853	-38	0.002154	-39
-40	0.00559	-39	0.001304	-40
-41	0.003302	-40	0.001439	-41
1630	0.001019	1631	0.000674	-40
1632	0.000391	1633	0.000144	-39
1635	0.00044	1636	0.000054	-38
1637	0.000312	1638	0.000116	-37
-38	0.00375	-37	0.001861	-38
1634	0.002909	-38	0.002374	-38
-39	0.006729	-38	0.007744	-39
-40	0.003938	-39	0.001836	-40
1641	0.014752	1642	0.002842	-39
1640	0.00295	-39	0.002491	-39
1639	0.00316	-39	0.000882	-39
1644	0.003709	1645	0.004412	-38
1643	0.003439	-38	0.001076	-38
1647	0.000831	1648	0.003939	-37
1646	0.003267	-37	0.003561	-37
-38	0.001278	-37	0.001434	-38
-39	0.001505	-38	0.001113	-39
-40	0.002631	-39	0.00486	-40
1629	0.01475	-40	0.005875	-40
-41	0.002207	-40	0.003251	-41
1651	0.00075	1652	0.001846	-40
1650	0.001348	-40	0.00038	-40
1649	0.004557	-40	0.002834	-40
1653	0.000109	1654	0.00024	-39
1658	0.000635	1659	0.000287	-38
1657	0.000118	-38	0.000058	-38
1656	0.000059	-38	0.000335	-38
1655	0.000913	-38	0.000676	-38
-39	0.001095	-38	0.000691	-39
-40	0.01729	-39	0.012934	-40
1664	0.004776	1665	0.003243	-39
1663	0.008644	-39	0.007309	-39
1662	0.011009	-39	0.002966	-39
1668	0.010144	1669	0.007187	-38
1667	0.009204	-38	0.002741	-38
1671	0.00436	1672	0.001457	-37
1670	0.003382	-37	0.00295	-37
1674	0.003553	1675	0.004033	-36
1673	0.007469	-36	0.00512	-36
-37	0.006236	-36	0.004431	-37
-38	0.001367	-37	0.002165	-38
1678	0.005575	1679	0.007726	-37
1677	0.009178	-37	0.002479	-37
1676	0.009878	-37	0.001811	-37
1681	0.005013	1682	0.001114	-36
1680	0.006123	-36	0.005813	-36
1686	0.002579	1687	0.000619	-35
1685	0.002986	-35	0.003285	-35
1684	0.004712	-35	0.003343	-35
1688	0.007162	1689	0.004529	-34
1690	0.004834	1691	0.002944	-33
1693	0.00122	1694	0.000287	-32
1692	0.007069	-32	0.008405	-32
-33	0.003809	-32	0.001401	-33
-34	0.006337	-33	0.003736	-34
-35	0.005289	-34	0.001942	-35
1683	0.012928	-35	0.001832	-35
-36	0.003263	-35	0.001591	-36
-37	0.003102	-36	0.002014	-37
-38	0.001183	-37	0.002584	-38
1666	0.013895	-38	0.00147	-38
-39	0.002081	-38	0.001772	-39
1661	0.012992	-39	0.002242	-39
1660	0.012373	-39	0.004743	-39
-40	0.004274	-39	0.003649	-40
-41	0.001976	-40	0.002192	-41
-42	0.013952	-41	0.003083	-42
-43	0.002379	-42	0.005903	-43
-44	0.010211	-43	0.001708	-44
1606	0.017987	-44	0.002068	-44
-45	0.003247	-44	0.002637	-45
1598	0.019221	-45	0.004373	-45
1597	0.015955	-45	0.003346	-45
1596	0.022595	-45	0.008583	-45
1595	0.035516	-45	0.006012	-45
1594	0.034656	-45	0.008454	-45
1593	0.056775	-45	0.014633	-45
1592	0.049269	-45	0.007136	-45
1697	0.023512	1698	0.01926	-44
1696	0.027929	-44	0.008028	-44
1701	0.013463	1702	0.013312	-43
1700	0.015291	-43	0.00753	-43
1699	0.020584	-43	0.010743	-43
-44	0.019495	-43	0.012773	-44
1706	0.001366	1707	0.002195	-43
1705	0.00692	-43	0.007028	-43
1704	0.013328	-43	0.009232	-43
1710	0.004321	1711	0.005913	-42
1709	0.013923	-42	0.005098	-42
1715	0.003623	1716	0.001108	-41
1714	0.000526	-41	0.000513	-41
1713	0.010054	-41	0.004452	-41
1717	0.01112	1718	0.00941	-40
1720	0.004134	1721	0.004221	-39
1719	0.006169	-39	0.002855	-39
-40	0.003398	-39	0.002558	-40
-41	0.007071	-40	0.004721	-41
1712	0.011555	-41	0.002097	-41
-42	0.012036	-41	0.003382	-42
1708	0.018707	-42	0.01799	-42
-43	0.008707	-42	0.00353	-43
1703	0.027212	-43	0.009118	-43
-44	0.006881	-43	0.025634	-44
1695	0.066787	-44	0.011423	-44
1723	0.000208	1724	0.000347	-43
1725	0.004824	1726	0.003186	-42
-43	0.009707	-42	0.007881	-43
1727	0.011	1728	0.011098	-42
1729	0.004797	1730	0.003309	-41
1731	0.01084	1732	0.008578	-40
-41	0.004676	-40	0.003061	-41
-42	0.020939	-41	0.011452	-42
-43	0.011267	-42	0.00396	-43
1722	0.023643	-43	0.008179	-43
1736	0.014454	1737	0.01229	-42
1739	0.010943	1740	0.011853	-41
1738	0.01555	-41	0.006836	-41
-42	0.004193	-41	0.003464	-42
1742	0.003727	1743	0.004328	-41
1741	0.005191	-41	0.003264	-41
1748	0.001249	1749	0.000567	-40
1747	0.002447	-40	0.00155	-40
1746	0.010955	-40	0.008227	-40
1745	0.009362	-40	0.002402	-40
1744	0.009757	-40	0.002466	-40
-41	0.009702	-40	0.002242	-41
-42	0.01512	-41	0.014296	-42
1735	0.039226	-42	0.007677	-42
1734	0.039789	-42	0.007395	-42
1733	0.057314	-42	0.005445	-42
1752	0.013799	1753	0.015005	-41
1751	0.015361	-41	0.00513	-41
1750	0.057047	-41	0.034759	-41
1757	0.010683	1758	0.037267	-40
1756	0.022367	-40	0.019181	-40
1755	0.052609	-40	0.015118	-40
1760	0.00871	1761	0.0101	-39
1762	0.013791	1763	0.017462	-38
-39	0.023835	-38	0.008268	-39
1759	0.036932	-39	0.012813	-39
1765	0.014882	1766	0.012177	-38
1764	0.029958	-38	0.016278	-38
1771	0.002826	1772	0.006323	-37
1770	0.009451	-37	0.008282	-37
1776	0.006611	1777	0.004244	-36
1775	0.0078	-36	0.001896	-36
1774	0.008009	-36	0.001828	-36
1773	0.012997	-36	0.003524	-36
-37	0.007473	-36	0.005716	-37
1769	0.014636	-37	0.004973	-37
1778	0.001961	1779	0.001508	-36
1782	0.003416	1783	0.002137	-35
1781	0.003301	-35	0.001077	-35
1784	0.006854	1785	0.005492	-34
1787	0.003339	1788	0.00417	-33
1786	0.006589	-33	0.00222	-33
-34	0.010909	-33	0.007086	-34
-35	0.009054	-34	0.005217	-35
1780	0.015088	-35	0.010445	-35
-36	0.015705	-35	0.004829	-36
-37	0.009452	-36	0.004569	-37
1768	0.071409	-37	0.003736	-37
1767	0.043137	-37	0.007643	-37
-38	0.006503	-37	0.005431	-38
-39	0.004655	-38	0.002894	-39
-40	0.008557	-39	0.008831	-40
1790	0.011184	1791	0.01139	-39
1789	0.005173	-39	0.003314	-39
1793	0.001603	1794	0.000874	-38
1792	0.040124	-38	0.035735	-38
1797	0.018177	1798	0.018853	-37
1796	0.028311	-37	0.006798	-37
1801	0.009543	1802	0.00941	-36
1800	0.013224	-36	0.008487	-36
1799	0.022546	-36	0.022457	-36
-37	0.008828	-36	0.006698	-37
1795	0.049593	-37	0.013739	-37
1804	0.009237	1805	0.008605	-36
1803	0.034107	-36	0.045284	-36
1809	0.004396	1810	0.002307	-35
1808	0.016923	-35	0.01426	-35
1807	0.033137	-35	0.008077	-35
1813	0.000612	1814	0.000054	-34
1812	0.00963	-34	0.009036	-34
1811	0.013196	-34	0.007816	-34
1816	0.046425	1817	0.021104	-33
1815	0.041606	-33	0.005623	-33
1819	0.026259	1820	0.022531	-32
1821	0.015219	1822	0.018004	-31
1825	0.014932	1826	0.017833	-30
1824	0.016301	-30	0.005748	-30
1823	0.026331	-30	0.007432	-30
-31	0.007799	-30	0.010598	-31
-32	0.007255	-31	0.008962	-32
1829	0	1830	0	-31
1828	0.003066	-31	0.000299	-31
1827	0.004442	-31	0.005484	-31
1832	0.006687	1833	0.006479	-30
1834	0.014913	1835	0.011503	-29
1836	0.001273	1837	0.001467	-28
1839	0.000055	1840	0.000055	-27
1841	0.000054	1842	0.000055	-26
-27	0.000055	-26	0.000055	-27
1838	0.000083	-27	0.000148	-27
-28	0.001717	-27	0.001792	-28
1844	0	1845	0	-27
1843	0.000055	-27	0.000055	-27
1847	0.000471	1848	0.000917	-26
1846	0.000439	-26	0.000235	-26
1851	0.000055	1852	0.000098	-25
1850	0.000055	-25	0.000055	-25
1849	0.000054	-25	0.000164	-25
-26	0.000138	-25	0.000661	-26
-27	0.001508	-26	0.00068	-27
-28	0.0054	-27	0.00866	-28
-29	0.005213	-28	0.011061	-29
-30	0.021061	-29	0.006153	-30
1831	0.030838	-30	0.004243	-30
-31	0.035896	-30	0.00695	-31
-32	0.004993	-31	0.009602	-32
1818	0.019931	-32	0.004523	-32
-33	0.009113	-32	0.003625	-33
-34	0.016989	-33	0.00614	-34
-35	0.009662	-34	0.003463	-35
1806	0.030201	-35	0.005393	-35
-36	0.006713	-35	0.003617	-36
-37	0.006721	-36	0.013554	-37
-38	0.009204	-37	0.005809	-38
-39	0.03601	-38	0.032019	-39
1853	0.006912	1854	0.00885	-38
1856	0.01243	1857	0.013088	-37
1862	0.007596	1863	0.006041	-36
1861	0.015147	-36	0.009866	-36
1860	0.024948	-36	0.005104	-36
1859	0.023464	-36	0.009966	-36
1858	0.019203	-36	0.005405	-36
1867	0.00899	1868	0.025621	-35
1870	0.003889	1871	0.003439	-34
1869	0.004001	-34	0.002016	-34
-35	0.004981	-34	0.01486	-35
1874	0.00141	1875	0.001522	-34
1878	0.00197	1879	0.002375	-33
1877	0.002042	-33	0.000869	-33
1876	0.003437	-33	0.001882	-33
-34	0.008186	-33	0.003079	-34
1873	0.007548	-34	0.002905	-34
1872	0.012521	-34	0.006842	-34
-35	0.004241	-34	0.00473	-35
1866	0.017302	-35	0.001893	-35
1865	0.01623	-35	0.002337	-35
1864	0.021309	-35	0.002789	-35
-36	0.003298	-35	0.003422	-36
-37	0.016148	-36	0.009452	-37
1855	0.026051	-37	0.003648	-37
-38	0.029756	-37	0.007606	-38
1885	0.011212	1886	0.010075	-37
1884	0.009551	-37	0.00246	-37
1883	0.013139	-37	0.002627	-37
1882	0.018773	-37	0.004575	-37
1881	0.036707	-37	0.010254	-37
1888	0.00042	1889	0.000509	-36
1887	0.011562	-36	0.009817	-36
1891	0.013681	1892	0.01699	-35
1893	0.00249	1894	0.002756	-34
1897	0.010618	1898	0.001631	-33
1896	0.001036	-33	0.002524	-33
1895	0.004593	-33	0.002436	-33
-34	0.008978	-33	0.01211	-34
-35	0.003158	-34	0.009731	-35
1900	0.001423	1901	0.002183	-34
1899	0.007904	-34	0.000963	-34
1906	0.00061	1907	0.000851	-33
1905	0.003598	-33	0.001037	-33
1904	0.001999	-33	0.000597	-33
1903	0.003586	-33	0.001411	-33
1902	0.004223	-33	0.00135	-33
-34	0.01433	-33	0.008937	-34
-35	0.003479	-34	0.006723	-35
1890	0.024759	-35	0.003298	-35
-36	0.014331	-35	0.004134	-36
-37	0.004747	-36	0.005208	-37
1880	0.041245	-37	0.003614	-37
1908	0.011249	1909	0.010136	-36
1913	0.002266	1914	0.003906	-35
1916	0.004149	1917	0.004285	-34
1915	0.0138	-34	0.005455	-34
-35	0.009537	-34	0.002527	-35
1912	0.020158	-35	0.003827	-35
1920	0.018653	1921	0.014228	-34
1919	0.013844	-34	0.004542	-34
1918	0.01477	-34	0.004188	-34
1923	0.000055	1924	0.000055	-33
1922	0.000232	-33	0.000199	-33
1927	0.007636	1928	0.009452	-32
1926	0.006858	-32	0.002126	-32
1925	0.009672	-32	0.0039	-32
-33	0.014917	-32	0.005936	-33
-34	0.002408	-33	0.002333	-34
-35	0.00269	-34	0.002344	-35
1911	0.017288	-35	0.003944	-35
1934	0.00095	1935	0.000367	-34
1937	0.000394	1938	0.00103	-33
1936	0.000164	-33	0.000274	-33
-34	0.00027	-33	0.000463	-34
1933	0.005636	-34	0.004042	-34
1932	0.006622	-34	0.002481	-34
1931	0.00981	-34	0.002772	-34
1941	0.000298	1942	0.000364	-33
1943	0.000195	1944	0.001652	-32
-33	0.000176	-32	0.000055	-33
1940	0.000053	-33	0.000862	-33
1948	0.002347	1949	0.001324	-32
1947	0.001317	-32	0.000588	-32
1946	0.000661	-32	0.000442	-32
1945	0.00966	-32	0.011067	-32
-33	0.011867	-32	0.002528	-33
1939	0.021477	-33	0.002124	-33
-34	0.0049	-33	0.001979	-34
1930	0.01673	-34	0.005146	-34
1929	0.019588	-34	0.004669	-34
-35	0.003808	-34	0.005738	-35
1910	0.025531	-35	0.009325	-35
-36	0.058459	-35	0.012795	-36
-37	0.002934	-36	0.005865	-37
-38	0.007204	-37	0.003133	-38
-39	0.015743	-38	0.007716	-39
-40	0.005819	-39	0.021994	-40
1754	0.061125	-40	0.007015	-40
-41	0.010433	-40	0.014795	-41
-42	0.022225	-41	0.006299	-42
-43	0.047113	-42	0.008415	-43
-44	0.004666	-43	0.005829	-44
-45	0.006084	-44	0.00436	-45
-46	0.074759	-45	0.006631	-46
-47	0.009808	-46	0.00788	-47
-48	0.017074	-47	0.013412	-48
1533	0.055382	-48	0.004866	-48
-49	0.007492	-48	0.009729	-49
-50	0.007638	-49	0.011541	-50
-51	0.014817	-50	0.010465	-51
-52	0.038787	-51	0.126795	-52
-53	0.097484	-52	0.056895	-53
1377	0.149478	-53	0.019014	-53
-54	0.1474	-53	0.024082	-54
-55	0.023323	-54	0.026485	-55
-56	0.017201	-55	0.010318	-56
1174	0.20585	-56	0.010618	-56
1955	0.059441	1956	0.057814	-55
1957	0.066956	1958	0.052686	-54
-55	0.061781	-54	0.045718	-55
1959	0.054117	1960	0.04439	-54
1961	0.064222	1962	0.060306	-53
-54	0.019046	-53	0.009764	-54
1963	0.057087	1964	0.058604	-53
1966	0.001397	1967	0.001647	-52
1968	0.007479	1969	0.008935	-51
-52	0.01782	-51	0.016671	-52
1965	0.02726	-52	0.016695	-52
-53	0.010677	-52	0.060164	-53
-54	0.035209	-53	0.036303	-54
-55	0.010782	-54	0.019819	-55
1954	0.21985	-55	0.037684	-55
1953	0.162105	-55	0.034114	-55
1973	0.055245	1974	0.046877	-54
1972	0.064406	-54	0.012461	-54
1971	0.079103	-54	0.029063	-54
1975	0.009298	1976	0.00805	-53
1978	0.028156	1979	0.031221	-52
1981	0.003032	1982	0.002604	-51
1983	0.008444	1984	0.007226	-50
-51	0.006404	-50	0.001881	-51
1980	0.02616	-51	0.007038	-51
-52	0.011537	-51	0.007377	-52
1977	0.027413	-52	0.004563	-52
-53	0.027392	-52	0.010709	-53
-54	0.020898	-53	0.109699	-54
1970	0.236447	-54	0.13282	-54
1986	0.014017	1987	0.011029	-53
1985	0.066562	-53	0.121065	-53
1990	0.001308	1991	0.000848	-52
1989	0.036489	-52	0.034951	-52
1988	0.076376	-52	0.034369	-52
-53	0.017667	-52	0.0161	-53
1993	0.021528	1994	0.021489	-52
1992	0.06586	-52	0.055161	-52
2002	0.018835	2003	0.007866	-51
2001	0.018778	-51	0.003553	-51
2000	0.014658	-51	0.00643	-51
1999	0.056751	-51	0.064517	-51
1998	0.089104	-51	0.024475	-51
1997	0.067337	-51	0.04049	-51
1996	0.069474	-51	0.035857	-51
1995	0.099618	-51	0.024224	-51
-52	0.087312	-51	0.014387	-52
-53	0.079246	-52	0.017023	-53
-54	0.026473	-53	0.039074	-54
-55	0.03447	-54	0.02173	-55
1952	0.238742	-55	0.0121	-55
2006	0.007914	2007	0.004688	-54
2010	0.002351	2011	0.002498	-53
2009	0.003815	-53	0.001705	-53
2008	0.004949	-53	0.003142	-53
-54	0.004061	-53	0.003668	-54
2013	0.002105	2014	0.00388	-53
2012	0.002801	-53	0.001182	-53
2016	0.002648	2017	0.003798	-52
2015	0.010008	-52	0.010924	-52
-53	0.013626	-52	0.010067	-53
2022	0.000549	2023	0.000872	-52
2021	0.002236	-52	0.001282	-52
2020	0.002449	-52	0.000943	-52
2024	0.000173	2025	0.000054	-51
2026	0.00336	2027	0.003929	-50
2029	0.001202	2030	0.000447	-49
2028	0.001777	-49	0.002037	-49
-50	0.000833	-49	0.000804	-50
-51	0.005488	-50	0.00165	-51
-52	0.005567	-51	0.003488	-52
2019	0.00553	-52	0.001359	-52
2018	0.005074	-52	0.003035	-52
-53	0.018742	-52	0.028043	-53
-54	0.059777	-53	0.030114	-54
2005	0.126879	-54	0.068868	-54
2004	0.172649	-54	0.033318	-54
2032	0.001847	2033	0.001677	-53
2035	0.003358	2036	0.002297	-52
2034	0.003207	-52	0.00338	-52
-53	0.004434	-52	0.004311	-53
2031	0.010214	-53	0.009874	-53
2038	0.000194	2039	0.000793	-52
2037	0.000638	-52	0.000839	-52
2041	0.006821	2042	0.005969	-51
2040	0.015337	-51	0.002816	-51
-52	0.011112	-51	0.004054	-52
2044	0.00432	2045	0.002265	-51
2046	0.001027	2047	0.00107	-50
2049	0.000969	2050	0.000745	-49
2048	0.003083	-49	0.001768	-49
-50	0.002735	-49	0.002535	-50
-51	0.000851	-50	0.000353	-51
2043	0.002591	-51	0.001232	-51
-52	0.015779	-51	0.023602	-52
2052	0.080672	2053	0.082954	-51
2051	0.090826	-51	0.031464	-51
2054	0.002684	2055	0.00303	-50
2057	0.031561	2058	0.024468	-49
2056	0.057059	-49	0.033487	-49
-50	0.083167	-49	0.076036	-50
2060	0.032476	2061	0.031358	-49
2059	0.035554	-49	0.022372	-49
2062	0.004427	2063	0.006559	-48
2064	0.01955	2065	0.020026	-47
2067	0.00015	2068	0.000407	-46
2066	0.030571	-46	0.088644	-46
-47	0.035124	-46	0.017289	-47
-48	0.033989	-47	0.008032	-48
2069	0.023378	2070	0.02574	-47
2073	0.020061	2074	0.026533	-46
2075	0.042802	2076	0.04838	-45
-46	0.024918	-45	0.009154	-46
2072	0.038677	-46	0.013091	-46
2071	0.034642	-46	0.021912	-46
-47	0.024726	-46	0.011488	-47
-48	0.035831	-47	0.023352	-48
-49	0.031701	-48	0.034843	-49
-50	0.018521	-49	0.034041	-50
-51	0.017576	-50	0.010553	-51
-52	0.166686	-51	0.01961	-52
-53	0.231263	-52	0.058914	-53
-54	0.085785	-53	0.025123	-54
2078	0.215969	2079	0.217817	-53
2081	0.013679	2082	0.014771	-52
2086	0.000969	2087	0.001751	-51
2085	0.001544	-51	0.001435	-51
2084	0.040078	-51	0.027089	-51
2083	0.105871	-51	0.12209	-51
-52	0.132897	-51	0.065097	-52
2089	0.063047	2090	0.056118	-51
2093	0.011472	2094	0.012083	-50
2095	0.024691	2096	0.024216	-49
2097	0.021804	2098	0.021699	-48
2100	0.036985	2101	0.01246	-47
2099	0.018244	-47	0.004373	-47
-48	0.017058	-47	0.008887	-48
-49	0.004766	-48	0.005187	-49
-50	0.026049	-49	0.012019	-50
2092	0.033884	-50	0.014813	-50
2091	0.055331	-50	0.055571	-50
-51	0.071919	-50	0.078496	-51
2102	0.029659	2103	0.028995	-50
2105	0.043465	2106	0.036004	-49
2104	0.053764	-49	0.041306	-49
-50	0.090358	-49	0.061719	-50
2107	0.012739	2108	0.008167	-49
2109	0.014917	2110	0.014583	-48
-49	0.028636	-48	0.039916	-49
2111	0.006829	2112	0.007569	-48
2113	0.053157	2114	0.028205	-47
2116	0.003194	2117	0.003512	-46
2115	0.03272	-46	0.03636	-46
2118	0.024553	2119	0.017354	-45
2123	0.003875	2124	0.003034	-44
2122	0.010088	-44	0.010085	-44
2121	0.00984	-44	0.003341	-44
2120	0.013896	-44	0.00806	-44
-45	0.004274	-44	0.004856	-45
-46	0.008421	-45	0.023531	-46
-47	0.019417	-46	0.0075	-47
-48	0.062314	-47	0.022286	-48
2125	0.107857	2126	0.064941	-47
2127	0.079659	2128	0.054758	-46
-47	0.0067	-46	0.012541	-47
2129	0.028001	2130	0.03592	-46
2132	0.00849	2133	0.009141	-45
2134	0.012544	2135	0.016647	-44
2138	0.016154	2139	0.014698	-43
2140	0.016138	2141	0.021671	-42
-43	0.005644	-42	0.003492	-43
2137	0.058808	-43	0.003322	-43
2136	0.027376	-43	0.004681	-43
-44	0.014313	-43	0.005765	-44
-45	0.02719	-44	0.006448	-45
2131	0.055977	-45	0.029497	-45
-46	0.026176	-45	0.008586	-46
-47	0.006789	-46	0.008288	-47
-48	0.006853	-47	0.006235	-48
-49	0.027442	-48	0.005051	-49
2144	0.066476	2145	0.042203	-48
2143	0.053922	-48	0.013598	-48
2142	0.098105	-48	0.014114	-48
2149	0.011591	2150	0.012731	-47
2148	0.031461	-47	0.041149	-47
2147	0.038393	-47	0.007736	-47
2146	0.044805	-47	0.016911	-47
-48	0.034249	-47	0.041969	-48
2156	0.013015	2157	0.036612	-47
2155	0.022504	-47	0.005221	-47
2154	0.024045	-47	0.018362	-47
2158	0.02553	2159	0.023105	-46
2161	0.010862	2162	0.013844	-45
2160	0.022921	-45	0.011643	-45
-46	0.015028	-45	0.017925	-46
-47	0.015308	-46	0.005111	-47
2153	0.037746	-47	0.00419	-47
2152	0.034212	-47	0.004471	-47
2151	0.042565	-47	0.016535	-47
2163	0.075658	2164	0.110338	-46
2170	0.011771	2171	0.013037	-45
2169	0.010083	-45	0.002577	-45
2168	0.0155	-45	0.008567	-45
2172	0.001717	2173	0.004821	-44
2174	0.017384	2175	0.018028	-43
-44	0.019979	-43	0.0067	-44
-45	0.010396	-44	0.005103	-45
2167	0.098385	-45	0.044729	-45
2166	0.091676	-45	0.019767	-45
2177	0.029751	2178	0.025143	-44
2176	0.061186	-44	0.024989	-44
2179	0.000887	2180	0.000701	-43
2182	0.012763	2183	0.016012	-42
2181	0.027816	-42	0.011387	-42
2185	0.009054	2186	0.007164	-41
2184	0.024606	-41	0.01073	-41
-42	0.006913	-41	0.003942	-42
-43	0.019765	-42	0.007297	-43
-44	0.009315	-43	0.045655	-44
-45	0.052229	-44	0.010855	-45
2190	0.002038	2191	0.002357	-44
2189	0.013288	-44	0.016947	-44
2188	0.024488	-44	0.009848	-44
2187	0.046955	-44	0.015087	-44
2192	0.047417	2193	0.088159	-43
2194	0.012743	2195	0.024485	-42
2198	0.022255	2199	0.019148	-41
2197	0.040665	-41	0.006064	-41
2202	0.018477	2203	0.019527	-40
2201	0.018788	-40	0.006905	-40
2200	0.024528	-40	0.005148	-40
-41	0.003301	-40	0.003189	-41
2196	0.054909	-41	0.004459	-41
-42	0.015718	-41	0.008175	-42
-43	0.028958	-42	0.00358	-43
2204	0.008252	2205	0.007833	-42
2207	0.013274	2208	0.013197	-41
2209	0.017665	2210	0.023263	-40
-41	0.010715	-40	0.004416	-41
2206	0.030431	-41	0.010513	-41
2211	0.015055	2212	0.015363	-40
2214	0.008619	2215	0.007923	-39
2213	0.030225	-39	0.02333	-39
-40	0.034692	-39	0.004697	-40
2219	0.005562	2220	0.004135	-39
2218	0.011295	-39	0.007819	-39
2217	0.025596	-39	0.03855	-39
2221	0.01816	2222	0.021528	-38
2223	0.023116	2224	0.018485	-37
-38	0.01003	-37	0.007435	-38
-39	0.005965	-38	0.009781	-39
2216	0.037233	-39	0.005377	-39
-40	0.004474	-39	0.004573	-40
-41	0.004652	-40	0.004823	-41
-42	0.037024	-41	0.003587	-42
-43	0.00288	-42	0.003955	-43
2226	0.016607	2227	0.012542	-42
2231	0.000733	2232	0.000683	-41
2230	0.005317	-41	0.003795	-41
2229	0.007	-41	0.004499	-41
2228	0.010214	-41	0.004	-41
2233	0.025083	2234	0.013685	-40
2235	0.001954	2236	0.002699	-39
2238	0.000722	2239	0.000603	-38
2241	0.000939	2242	0.000744	-37
2240	0.000505	-37	0.000267	-37
-38	0.000196	-37	0.000054	-38
2237	0.000786	-38	0.000229	-38
-39	0.002915	-38	0.004904	-39
-40	0.003675	-39	0.005224	-40
-41	0.036639	-40	0.014302	-41
-42	0.007413	-41	0.011719	-42
2225	0.022973	-42	0.024942	-42
2244	0.017521	2245	0.012823	-41
2243	0.013924	-41	0.003641	-41
2251	0.004533	2252	0.004042	-40
2250	0.004202	-40	0.003261	-40
2249	0.006033	-40	0.003763	-40
2248	0.021038	-40	0.010305	-40
2247	0.024883	-40	0.004653	-40
2256	0.008467	2257	0.010065	-39
2260	0.004672	2261	0.004365	-38
2259	0.005083	-38	0.004636	-38
2258	0.00489	-38	0.003241	-38
-39	0.00715	-38	0.011456	-39
2255	0.02161	-39	0.006366	-39
2254	0.025743	-39	0.003602	-39
2253	0.017789	-39	0.003793	-39
-40	0.00317	-39	0.006961	-40
2246	0.028972	-40	0.005003	-40
-41	0.027041	-40	0.006278	-41
-42	0.008253	-41	0.014938	-42
-43	0.00424	-42	0.005574	-43
-44	0.014139	-43	0.008362	-44
-45	0.022055	-44	0.021712	-45
2165	0.06907	-45	0.011973	-45
-46	0.013964	-45	0.011927	-46
2262	0.018221	2263	0.01445	-45
2265	0.024808	2266	0.020567	-44
2264	0.026948	-44	0.010928	-44
2267	0.025427	2268	0.022303	-43
2272	0.000248	2273	0.000632	-42
2271	0.00706	-42	0.006983	-42
2276	0.059965	2277	0.000248	-41
2275	0.003787	-41	0.003723	-41
2274	0.011227	-41	0.003833	-41
-42	0.005112	-41	0.008158	-42
2270	0.021802	-42	0.011827	-42
2269	0.023325	-42	0.005896	-42
-43	0.020114	-42	0.034027	-43
2282	0.012835	2283	0.013891	-42
2281	0.048996	-42	0.025946	-42
2280	0.081835	-42	0.010512	-42
2285	0.002972	2286	0.002574	-41
2287	0.000483	2288	0.000477	-40
2289	0.00013	2290	0.00056	-39
2294	0.000668	2295	0.00072	-38
